weka.classifiers.trees.RandomForest,0.609271523178808,0.5411764705882353,0.5732087227414331,0.7207896857373086,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6209677419354839,0.4556213017751479,0.5255972696245733,0.7527717753498798,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_3_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6099290780141844,0.5058823529411764,0.5530546623794211,0.7154512489927478,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_3_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6258992805755396,0.5117647058823529,0.5631067961165048,0.7388094278807413,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6434108527131783,0.48823529411764705,0.5551839464882943,0.7382755842062853,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_3_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6546762589928058,0.5352941176470588,0.5889967637540453,0.7682211925866237,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_3_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7463768115942029,0.6094674556213018,0.6710097719869708,0.7991396893996001,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6376811594202898,0.5176470588235295,0.5714285714285714,0.7513799355358581,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_3_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.647887323943662,0.5443786982248521,0.5916398713826366,0.7544479673647434,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5891472868217055,0.44970414201183434,0.5100671140939598,0.7369590241735162,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6222222222222222,0.49411764705882355,0.5508196721311476,0.7495668815471394,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6423357664233577,0.5207100591715976,0.5751633986928103,0.7488640264959509,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6521739130434783,0.5294117647058824,0.5844155844155844,0.7323831587429492,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.65,0.4588235294117647,0.5379310344827586,0.7502618855761483,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6274509803921569,0.5647058823529412,0.5944272445820433,0.786986301369863,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_4_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.65,0.5352941176470588,0.5870967741935484,0.7522965350523771,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6293706293706294,0.5325443786982249,0.576923076923077,0.7421289658097219,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6071428571428571,0.5,0.5483870967741935,0.7324939564867042,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6142857142857143,0.5058823529411764,0.5548387096774193,0.7346494762288477,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5668789808917197,0.5266272189349113,0.5460122699386504,0.7068178605327463,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.624113475177305,0.5207100591715976,0.567741935483871,0.7656158491023285,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5933333333333334,0.5235294117647059,0.55625,0.7347703464947622,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6510067114093959,0.5705882352941176,0.6081504702194358,0.7722401289282836,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5669291338582677,0.4235294117647059,0.48484848484848486,0.6994359387590653,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6594202898550725,0.5384615384615384,0.5928338762214983,0.7720277884362946,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6521739130434783,0.5325443786982249,0.5863192182410424,0.7550437223579781,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6642857142857143,0.5470588235294118,0.6,0.7414484286865431,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.562962962962963,0.44970414201183434,0.5,0.7042934749681927,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6056338028169014,0.5088757396449705,0.5530546623794212,0.7440979865500738,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_5_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6165413533834586,0.4823529411764706,0.5412541254125413,0.7439464141821112,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6744186046511628,0.514792899408284,0.5838926174496644,0.7747440273037542,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6259541984732825,0.48520710059171596,0.5466666666666666,0.7252357776117293,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6025641025641025,0.5562130177514792,0.5784615384615385,0.7409273582809944,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5877192982456141,0.39644970414201186,0.47349823321554774,0.6968010986125976,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6370370370370371,0.5058823529411764,0.5639344262295082,0.7781929895245769,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.723751007252216,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6124031007751938,0.4647058823529412,0.5284280936454849,0.7158340048348106,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6266666666666667,0.5529411764705883,0.5875,0.7623489121676068,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_6_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6518518518518519,0.5207100591715976,0.5789473684210527,0.7488539289536926,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6490066225165563,0.5764705882352941,0.6105919003115264,0.76093875906527,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5616438356164384,0.4823529411764706,0.5189873417721519,0.7142727639000805,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6333333333333333,0.4470588235294118,0.5241379310344828,0.7360193392425464,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6170212765957447,0.514792899408284,0.5612903225806453,0.731486156269564,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5960264900662252,0.5325443786982249,0.5625000000000001,0.724841973463659,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6335877862595419,0.48823529411764705,0.5514950166112956,0.7601531023368251,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5877862595419847,0.45294117647058824,0.5116279069767442,0.7067888799355359,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6564885496183206,0.5058823529411764,0.5714285714285714,0.7854754230459307,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6388888888888888,0.5443786982248521,0.5878594249201278,0.744441302986853,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6311475409836066,0.4556213017751479,0.5292096219931272,0.7318395702486015,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6074074074074074,0.4823529411764706,0.5377049180327869,0.7290894439967768,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_7_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6241610738255033,0.5470588235294118,0.5830721003134798,0.7781829170024174,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6066666666666667,0.5352941176470588,0.56875,0.7255439161966156,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.71900826446281,0.5117647058823529,0.5979381443298969,0.7639907332796132,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6025641025641025,0.5529411764705883,0.5766871165644172,0.7273066075745367,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6287878787878788,0.4911242603550296,0.5514950166112957,0.7323242522769958,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5693430656934306,0.4588235294117647,0.50814332247557,0.7487207896857373,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6482758620689655,0.5529411764705883,0.5968253968253968,0.7666095890410959,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_8_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6040268456375839,0.5294117647058824,0.5642633228840125,0.7545427074939565,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6870748299319728,0.5976331360946746,0.639240506329114,0.7647979481794132,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6571428571428571,0.5411764705882353,0.5935483870967742,0.7230560032232071,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6592592592592592,0.5266272189349113,0.5855263157894737,0.7803279681725468,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6717557251908397,0.5176470588235295,0.5847176079734219,0.768372280419017,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6814814814814815,0.5411764705882353,0.6032786885245901,0.7535556003223207,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5724137931034483,0.4911242603550296,0.5286624203821656,0.6954682230345134,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/JIT_bugzilla_9_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6,0.3333333333333333,0.42857142857142855,0.9038461538461539,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.875,0.7,0.7777777777777777,0.966,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.42857142857142855,0.3333333333333333,0.375,0.6901709401709402,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_7.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5,0.3333333333333333,0.4,0.7884615384615384,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6666666666666666,0.4,0.5,0.8653846153846154,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.7970085470085471,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.8504273504273504,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.875,0.7777777777777778,0.823529411764706,0.8803418803418803,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7521367521367521,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.9273504273504274,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_9.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.8162393162393162,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8205128205128205,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7272727272727273,0.8,0.761904761904762,0.9288461538461539,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,1.0,0.5555555555555556,0.7142857142857143,0.8311965811965812,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5454545454545454,0.6,0.5714285714285713,0.834,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8504273504273504,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_4.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.7606837606837606,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_3.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7756410256410257,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_1.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.905982905982906,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_5.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.4,0.2222222222222222,0.2857142857142857,0.7884615384615384,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_6.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6363636363636364,0.7777777777777778,0.7000000000000001,0.8803418803418803,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_2_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7329059829059829,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_2.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.6,0.6666666666666666,0.631578947368421,0.8739316239316239,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,1.0,0.8,0.888888888888889,0.9461538461538461,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_0_0.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.5384615384615384,0.7777777777777778,0.6363636363636364,0.7905982905982906,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_8.arff,VCRR,empty
weka.classifiers.trees.RandomForest,0.7,0.7777777777777778,0.7368421052631577,0.8760683760683761,4,/home/eunjiwon/Git/EJTool/vc_rr_cross_validation_data/PROMISE_ant-1.6_1_7.arff,VCRR,empty
